altitude_m,velocity_m_s,gamma_rad,range_rad
400.0,4500.0,-0.3490658503988659,0.0006638480008585439
400.0,4500.0,-0.17453292519943295,0.0006956369355597395
400.0,4500.0,0.0,0.007769421723045083
400.0,4500.0,0.17453292519943295,0.16191690475027795
400.0,4500.0,0.3490658503988659,0.2901493201253387
400.0,4500.0,0.5235987755982988,0.36631077532801254
400.0,4500.0,0.6981317007977318,0.3891610914295148
400.0,4500.0,0.8726646259971648,0.3643513444622779
400.0,4500.0,1.0471975511965976,0.30306340901962103
400.0,4500.0,1.2217304763960306,0.21554378445589503
400.0,4500.0,1.3962634015954636,0.11174194035660487
500.0,500.0,-0.3490658503988659,0.00022124449386006596
500.0,500.0,-0.17453292519943295,0.00038644263898912547
500.0,500.0,0.0,0.0008632726850138965
500.0,500.0,0.17453292519943295,0.0017774162617618158
500.0,500.0,0.3490658503988659,0.002801404402273342
500.0,500.0,0.5235987755982988,0.003667590604660818
500.0,500.0,0.6981317007977318,0.004083474997401683
500.0,500.0,0.8726646259971648,0.004029220478288658
500.0,500.0,1.0471975511965976,0.0035244156430945654
500.0,500.0,1.2217304763960306,0.002624251668352687
500.0,500.0,1.3962634015954636,0.0013864100891837598
500.0,1000.0,-0.3490658503988659,0.00029499981531541604
500.0,1000.0,-0.17453292519943295,0.0004637336645599206
500.0,1000.0,0.0,0.0017265440836562811
500.0,1000.0,0.17453292519943295,0.006026245684401786
500.0,1000.0,0.3490658503988659,0.010753162129183097
500.0,1000.0,0.5235987755982988,0.014233940210495333
500.0,1000.0,0.6981317007977318,0.016039902007871493
500.0,1000.0,0.8726646259971648,0.01594036929737098
500.0,1000.0,1.0471975511965976,0.014013078121776231
500.0,1000.0,1.2217304763960306,0.010369670368091994
500.0,1000.0,1.3962634015954636,0.00550270638427603
500.0,1500.0,-0.3490658503988659,0.00022124358508353176
500.0,1500.0,-0.17453292519943295,0.0004637324734954668
500.0,1500.0,0.0,0.002589812908648925
500.0,1500.0,0.17453292519943295,0.013205751427641707
500.0,1500.0,0.3490658503988659,0.024265529830488724
500.0,1500.0,0.5235987755982988,0.03221907814052011
500.0,1500.0,0.6981317007977318,0.03642087055613933
500.0,1500.0,0.8726646259971648,0.036101073006557086
500.0,1500.0,1.0471975511965976,0.031555559382203106
500.0,1500.0,1.2217304763960306,0.02325002142940151
500.0,1500.0,1.3962634015954636,0.012339360589036641
500.0,2000.0,-0.3490658503988659,0.000294999360311507
500.0,2000.0,-0.17453292519943295,0.0006183267835206867
500.0,2000.0,0.0,0.003453077873472292
500.0,2000.0,0.17453292519943295,0.02377098911658657
500.0,2000.0,0.3490658503988659,0.04401395579864352
500.0,2000.0,0.5235987755982988,0.05833268538261289
500.0,2000.0,0.6981317007977318,0.06563132842945915
500.0,2000.0,0.8726646259971648,0.06488393761961479
500.0,2000.0,1.0471975511965976,0.05634555233608085
500.0,2000.0,1.2217304763960306,0.04153300058662015
500.0,2000.0,1.3962634015954636,0.02195061719645441
500.0,2500.0,-0.3490658503988659,0.0003687590929482713
500.0,2500.0,-0.17453292519943295,0.0007729294920504314
500.0,2500.0,0.0,0.004316337691587429
500.0,2500.0,0.17453292519943295,0.038556930643970054
500.0,2500.0,0.3490658503988659,0.07092361875153239
500.0,2500.0,0.5235987755982988,0.09377600444342965
500.0,2500.0,0.6981317007977318,0.10477355418752159
500.0,2500.0,0.8726646259971648,0.10285400667410464
500.0,2500.0,1.0471975511965976,0.08882065609600827
500.0,2500.0,1.2217304763960306,0.06502999515745163
500.0,2500.0,1.3962634015954636,0.03429904400868732
500.0,3000.0,-0.3490658503988659,0.0004425227821572516
500.0,3000.0,-0.17453292519943295,0.00046373175909473677
500.0,3000.0,0.0,0.005179591076258017
500.0,3000.0,0.17453292519943295,0.057769069053657904
500.0,3000.0,0.3490658503988659,0.10614054118389214
500.0,3000.0,0.5235987755982988,0.13969776025721525
500.0,3000.0,0.6981317007977318,0.15464521976628015
500.0,3000.0,0.8726646259971648,0.15061112572557137
500.0,3000.0,1.0471975511965976,0.12929681908414847
500.0,3000.0,1.2217304763960306,0.09413510358563744
500.0,3000.0,1.3962634015954636,0.049497789759938425
500.0,3500.0,-0.3490658503988659,0.0005162904262561897
500.0,3500.0,-0.17453292519943295,0.0005410277445247912
500.0,3500.0,0.0,0.006592248172263548
500.0,3500.0,0.17453292519943295,0.08344826434366844
500.0,3500.0,0.3490658503988659,0.15252675678211491
500.0,3500.0,0.5235987755982988,0.19863702122430302
500.0,3500.0,0.6981317007977318,0.2174971539801387
500.0,3500.0,0.8726646259971648,0.20932623393518313
500.0,3500.0,1.0471975511965976,0.17790690746940827
500.0,3500.0,1.2217304763960306,0.12884487695244953
500.0,3500.0,1.3962634015954636,0.06739620543509939
500.0,4000.0,-0.3490658503988659,0.0005900620256918747
500.0,4000.0,-0.17453292519943295,0.0006183258306332064
500.0,4000.0,0.0,0.007533964501345127
500.0,4000.0,0.17453292519943295,0.11667030709681853
500.0,4000.0,0.3490658503988659,0.21212256672954982
500.0,4000.0,0.5235987755982988,0.27260725396272467
500.0,4000.0,0.6981317007977318,0.294589666472792
500.0,4000.0,0.8726646259971648,0.280169957329577
500.0,4000.0,1.0471975511965976,0.23564415118485588
500.0,4000.0,1.2217304763960306,0.16928801651983705
500.0,4000.0,1.3962634015954636,0.08817830751340981
500.0,4500.0,-0.3490658503988659,0.0006638375795158047
500.0,4500.0,-0.17453292519943295,0.0006956260162529755
500.0,4500.0,0.0,0.009182052838863461
500.0,4500.0,0.17453292519943295,0.16191426697499284
500.0,4500.0,0.3490658503988659,0.290144131298882
500.0,4500.0,0.5235987755982988,0.3663034299926285
500.0,4500.0,0.6981317007977318,0.38915235843148044
500.0,4500.0,0.8726646259971648,0.3643423486735784
500.0,4500.0,1.0471975511965976,0.3030553403881258
500.0,4500.0,1.2217304763960306,0.21553773565018403
500.0,4500.0,1.3962634015954636,0.11173870301108947
600.0000000000001,500.0,-0.3490658503988659,0.0002949970032370117
600.0000000000001,500.0,-0.17453292519943295,0.0004637328182460957
600.0000000000001,500.0,0.0,0.0009417483191802091
600.0000000000001,500.0,0.17453292519943295,0.0018546854317043281
600.0000000000001,500.0,0.3490658503988659,0.0028751165025850144
600.0000000000001,500.0,0.5235987755982988,0.0036675329069929584
600.0000000000001,500.0,0.6981317007977318,0.004083410672988365
600.0000000000001,500.0,0.8726646259971648,0.004029156923070972
600.0000000000001,500.0,1.0471975511965976,0.003524359978162457
600.0000000000001,500.0,1.2217304763960306,0.0026242101711517665
600.0000000000001,500.0,1.3962634015954636,0.0013863881533692619
600.0000000000001,1000.0,-0.3490658503988659,0.0002949951854579328
600.0000000000001,1000.0,-0.17453292519943295,0.0006183208898512661
600.0000000000001,1000.0,0.0,0.0018834949681825481
600.0000000000001,1000.0,0.17453292519943295,0.006180746065801431
600.0000000000001,1000.0,0.3490658503988659,0.010752992651948264
600.0000000000001,1000.0,0.5235987755982988,0.014233714898326609
600.0000000000001,1000.0,0.6981317007977318,0.016039646775504162
600.0000000000001,1000.0,0.8726646259971648,0.015940114252366563
600.0000000000001,1000.0,1.0471975511965976,0.014012852698582006
600.0000000000001,1000.0,1.2217304763960306,0.010369502855435274
600.0000000000001,1000.0,1.3962634015954636,0.005502617258691198
600.0000000000001,1500.0,-0.3490658503988659,0.00044251651751570634
600.0000000000001,1500.0,-0.17453292519943295,0.0006956179563773004
600.0000000000001,1500.0,0.0,0.002825238275993919
600.0000000000001,1500.0,0.17453292519943295,0.013437435994756887
600.0000000000001,1500.0,0.3490658503988659,0.024265145431249375
600.0000000000001,1500.0,0.5235987755982988,0.032218562697338
600.0000000000001,1500.0,0.6981317007977318,0.03642028077042807
600.0000000000001,1500.0,0.8726646259971648,0.03610048115656859
600.0000000000001,1500.0,1.0471975511965976,0.03155503606879581
600.0000000000001,1500.0,1.2217304763960306,0.023330183307811492
600.0000000000001,1500.0,1.3962634015954636,0.012339152920767755
600.0000000000001,2000.0,-0.3490658503988659,0.00029499473007052907
600.0000000000001,2000.0,-0.17453292519943295,0.0006183170782562033
600.0000000000001,2000.0,0.0,0.0037669765723769774
600.0000000000001,2000.0,0.17453292519943295,0.024079806895832064
600.0000000000001,2000.0,0.3490658503988659,0.04401325319513932
600.0000000000001,2000.0,0.5235987755982988,0.05833173737652232
600.0000000000001,2000.0,0.6981317007977318,0.06563023846925486
600.0000000000001,2000.0,0.8726646259971648,0.06488283602420478
600.0000000000001,2000.0,1.0471975511965976,0.0563445769963946
600.0000000000001,2000.0,1.2217304763960306,0.041532269958642246
600.0000000000001,2000.0,1.3962634015954636,0.021950227349971575
600.0000000000001,2500.0,-0.3490658503988659,0.0003687533045307672
600.0000000000001,2500.0,-0.17453292519943295,0.0007729173589677858
600.0000000000001,2500.0,0.0,0.004708708186875757
600.0000000000001,2500.0,0.17453292519943295,0.03855632092296385
600.0000000000001,2500.0,0.3490658503988659,0.07092247429487798
600.0000000000001,2500.0,0.5235987755982988,0.09377444631977659
600.0000000000001,2500.0,0.6981317007977318,0.10477175287282497
600.0000000000001,2500.0,0.8726646259971648,0.10285217729804517
600.0000000000001,2500.0,1.0471975511965976,0.08881902918796745
600.0000000000001,2500.0,1.2217304763960306,0.06502877634474734
600.0000000000001,2500.0,1.3962634015954636,0.034298391834669754
600.0000000000001,3000.0,-0.3490658503988659,0.0004425158356002331
600.0000000000001,3000.0,-0.17453292519943295,0.0009275260316205232
600.0000000000001,3000.0,0.0,0.005650431449257579
600.0000000000001,3000.0,0.17453292519943295,0.05776815191044917
600.0000000000001,3000.0,0.3490658503988659,0.1061388033097004
600.0000000000001,3000.0,0.5235987755982988,0.13969536988621536
600.0000000000001,3000.0,0.6981317007977318,0.1546424398659912
600.0000000000001,3000.0,0.8726646259971648,0.15060828504526558
600.0000000000001,3000.0,1.0471975511965976,0.1292942775163049
600.0000000000001,3000.0,1.2217304763960306,0.09413319464893385
600.0000000000001,3000.0,1.3962634015954636,0.049496766121837864
600.0000000000001,3500.0,-0.3490658503988659,0.000516282321607385
600.0000000000001,3500.0,-0.17453292519943295,0.0005410192526105642
600.0000000000001,3500.0,0.0,0.0071415638342814305
600.0000000000001,3500.0,0.17453292519943295,0.08344693183624054
600.0000000000001,3500.0,0.3490658503988659,0.1525242071474583
600.0000000000001,3500.0,0.5235987755982988,0.19863348525995325
600.0000000000001,3500.0,0.6981317007977318,0.21749301015574407
600.0000000000001,3500.0,0.8726646259971648,0.20932198653287926
600.0000000000001,3500.0,1.0471975511965976,0.1781779404376211
600.0000000000001,3500.0,1.2217304763960306,0.1288420084331315
600.0000000000001,3500.0,1.3962634015954636,0.06739466950841984
600.0000000000001,4000.0,-0.3490658503988659,0.0005900527626280715
600.0000000000001,4000.0,-0.17453292519943295,0.0006183161251742105
600.0000000000001,4000.0,0.0,0.008161744762131173
600.0000000000001,4000.0,0.17453292519943295,0.11728684673178795
600.0000000000001,4000.0,0.3490658503988659,0.21211892037092778
600.0000000000001,4000.0,0.5235987755982988,0.2726021468840025
600.0000000000001,4000.0,0.6981317007977318,0.29458363263323695
600.0000000000001,4000.0,0.8726646259971648,0.280163741792282
600.0000000000001,4000.0,1.0471975511965976,0.23563857889697115
600.0000000000001,4000.0,1.2217304763960306,0.169283816784629
600.0000000000001,4000.0,1.3962634015954636,0.08817605797744846
600.0000000000001,4500.0,-0.3490658503988659,0.0006638271583439538
600.0000000000001,4500.0,-0.17453292519943295,0.0006956150972536165
600.0000000000001,4500.0,0.0,0.009888302120217438
600.0000000000001,4500.0,0.17453292519943295,0.16191162929180225
600.0000000000001,4500.0,0.3490658503988659,0.2901389427006788
600.0000000000001,4500.0,0.5235987755982988,0.36629608506712236
600.0000000000001,4500.0,0.6981317007977318,0.3891436260303506
600.0000000000001,4500.0,0.8726646259971648,0.3643333536047683
600.0000000000001,4500.0,1.0471975511965976,0.3030472724832173
600.0000000000001,4500.0,1.2217304763960306,0.21553168743475604
600.0000000000001,4500.0,1.3962634015954636,0.11173546599695852
700.0000000000001,500.0,-0.3490658503988659,0.00029499237333539336
700.0000000000001,500.0,-0.17453292519943295,0.00054102410127967
700.0000000000001,500.0,0.0,0.0009417335359459516
700.0000000000001,500.0,0.17453292519943295,0.0018546563071956035
700.0000000000001,500.0,0.3490658503988659,0.0028750713211652974
700.0000000000001,500.0,0.5235987755982988,0.0036674752112024304
700.0000000000001,500.0,0.6981317007977318,0.00408334635057975
700.0000000000001,500.0,0.8726646259971648,0.004079548062154751
700.0000000000001,500.0,1.0471975511965976,0.0035635513617015397
700.0000000000001,500.0,1.2217304763960306,0.0026241686752830925
700.0000000000001,500.0,1.3962634015954636,0.0013863662183288257
700.0000000000001,1000.0,-0.3490658503988659,0.00029499055477506656
700.0000000000001,1000.0,-0.17453292519943295,0.0006183111843147161
700.0000000000001,1000.0,0.0,0.002040446636399969
700.0000000000001,1000.0,0.17453292519943295,0.00618064893175695
700.0000000000001,1000.0,0.3490658503988659,0.010752823180106308
700.0000000000001,1000.0,0.5235987755982988,0.014233489593410567
700.0000000000001,1000.0,0.6981317007977318,0.016039391551459434
700.0000000000001,1000.0,0.8726646259971648,0.015939859215812355
700.0000000000001,1000.0,1.0471975511965976,0.014012627283004734
700.0000000000001,1000.0,1.2217304763960306,0.01036933534847753
700.0000000000001,1000.0,1.3962634015954636,0.0055025281361420235
700.0000000000001,1500.0,-0.3490658503988659,0.0004425095713621298
700.0000000000001,1500.0,-0.17453292519943295,0.0006956070374110299
700.0000000000001,1500.0,0.0,0.0030606646448983242
700.0000000000001,1500.0,0.17453292519943295,0.01343722453505353
700.0000000000001,1500.0,0.3490658503988659,0.024264761044403692
700.0000000000001,1500.0,0.5235987755982988,0.03221804727125841
700.0000000000001,1500.0,0.6981317007977318,0.036419691004971735
700.0000000000001,1500.0,0.8726646259971648,0.036099889327605016
700.0000000000001,1500.0,1.0471975511965976,0.03155451277456905
700.0000000000001,1500.0,1.2217304763960306,0.02332979276663964
700.0000000000001,1500.0,1.3962634015954636,0.012338945260449307
700.0000000000001,2000.0,-0.3490658503988659,0.0005900444095458037
700.0000000000001,2000.0,-0.17453292519943295,0.0006183073730189399
700.0000000000001,2000.0,0.0,0.004080876281881617
700.0000000000001,2000.0,0.17453292519943295,0.02407942719161349
700.0000000000001,2000.0,0.3490658503988659,0.04401255061480656
700.0000000000001,2000.0,0.5235987755982988,0.05860272415451552
700.0000000000001,2000.0,0.6981317007977318,0.06562914854912667
700.0000000000001,2000.0,0.8726646259971648,0.06488173447166969
700.0000000000001,2000.0,1.0471975511965976,0.05634360169653284
700.0000000000001,2000.0,1.2217304763960306,0.041531539361663566
700.0000000000001,2000.0,1.3962634015954636,0.02194983752039603
700.0000000000001,2500.0,-0.3490658503988659,0.0003687475175277967
700.0000000000001,2500.0,-0.17453292519943295,0.0007729052269874605
700.0000000000001,2500.0,0.0,0.00510107942342372
700.0000000000001,2500.0,0.17453292519943295,0.03855571122152595
700.0000000000001,2500.0,0.3490658503988659,0.07092132987714335
700.0000000000001,2500.0,0.5235987755982988,0.09377288825348921
700.0000000000001,2500.0,0.6981317007977318,0.10476995163043973
700.0000000000001,2500.0,0.8726646259971648,0.10285034800159508
700.0000000000001,2500.0,1.0471975511965976,0.08881740235560327
700.0000000000001,2500.0,1.2217304763960306,0.06502755759163445
700.0000000000001,2500.0,1.3962634015954636,0.03429773969352149
700.0000000000001,3000.0,-0.3490658503988659,0.0004425088894359524
700.0000000000001,3000.0,-0.17453292519943295,0.0009275114723702411
700.0000000000001,3000.0,0.0,0.006121271946082938
700.0000000000001,3000.0,0.17453292519943295,0.05823105105184284
700.0000000000001,3000.0,0.3490658503988659,0.10657967021490262
700.0000000000001,3000.0,0.5235987755982988,0.13969297961006136
700.0000000000001,3000.0,0.6981317007977318,0.15463966008964675
700.0000000000001,3000.0,0.8726646259971648,0.1506054445055991
700.0000000000001,3000.0,1.0471975511965976,0.1292917360853924
700.0000000000001,3000.0,1.2217304763960306,0.09413128582154622
700.0000000000001,3000.0,1.3962634015954636,0.049495742544584054
700.0000000000001,3500.0,-0.3490658503988659,0.0005162742174764864
700.0000000000001,3500.0,-0.17453292519943295,0.0010821261017225764
700.0000000000001,3500.0,0.0,0.007690879945911239
700.0000000000001,3500.0,0.17453292519943295,0.08344559937279952
700.0000000000001,3500.0,0.3490658503988659,0.15252165760813657
700.0000000000001,3500.0,0.5235987755982988,0.1986299494496917
700.0000000000001,3500.0,0.6981317007977318,0.21748886654069155
700.0000000000001,3500.0,0.8726646259971648,0.20931773937378445
700.0000000000001,3500.0,1.0471975511965976,0.1781741262298362
700.0000000000001,3500.0,1.2217304763960306,0.12883914010832476
700.0000000000001,3500.0,1.3962634015954636,0.0673931336902179
700.0000000000001,4000.0,-0.3490658503988659,0.0005900434999833264
700.0000000000001,4000.0,-0.17453292519943295,0.0012367491085627845
700.0000000000001,4000.0,0.0,0.008789524028813195
700.0000000000001,4000.0,0.17453292519943295,0.11728495841796743
700.0000000000001,4000.0,0.3490658503988659,0.212115274158555
700.0000000000001,4000.0,0.5235987755982988,0.2725970400542132
700.0000000000001,4000.0,0.6981317007977318,0.29457759914482873
700.0000000000001,4000.0,0.8726646259971648,0.28015752667284427
700.0000000000001,4000.0,1.0471975511965976,0.2356330070266699
700.0000000000001,4000.0,1.2217304763960306,0.16927961738965908
700.0000000000001,4000.0,1.3962634015954636,0.08817380863206777
700.0000000000001,4500.0,-0.3490658503988659,0.0006638167373429992
700.0000000000001,4500.0,-0.17453292519943295,0.0006956041787212828
700.0000000000001,4500.0,0.0,0.01059454983166486
700.0000000000001,4500.0,0.17453292519943295,0.16190899170069412
700.0000000000001,4500.0,0.3490658503988659,0.2901337543307153
700.0000000000001,4500.0,0.5235987755982988,0.36628874055145283
700.0000000000001,4500.0,0.6981317007977318,0.3891348942260492
700.0000000000001,4500.0,0.8726646259971648,0.3643243592557471
700.0000000000001,4500.0,1.0471975511965976,0.3030392053047751
700.0000000000001,4500.0,1.2217304763960306,0.21552563980951234
700.0000000000001,4500.0,1.3962634015954636,0.11173222931415107
800.0,500.0,-0.3490658503988659,0.0003687462749707547
800.0,500.0,-0.17453292519943295,0.0005410156086926249
800.0,500.0,0.0,0.001020208364450464
800.0,500.0,0.17453292519943295,0.0019319254205090622
800.0,500.0,0.3490658503988659,0.0029487848067935927
800.0,500.0,0.5235987755982988,0.003735394448152427
800.0,500.0,0.6981317007977318,0.004143411838634394
800.0,500.0,0.8726646259971648,0.004079483703092011
800.0,500.0,1.0471975511965976,0.00356349506870365
800.0,500.0,1.2217304763960306,0.0026241271808313455
800.0,500.0,1.3962634015954636,0.0013999747017539286
800.0,1000.0,-0.3490658503988659,0.0004425037621604427
800.0,1000.0,-0.17453292519943295,0.000772901432939417
800.0,1000.0,0.0,0.0020404146050415277
800.0,1000.0,0.17453292519943295,0.006335152333599753
800.0,1000.0,0.3490658503988659,0.01090017556050375
800.0,1000.0,0.5235987755982988,0.014233264295731952
800.0,1000.0,0.6981317007977318,0.01615940286992207
800.0,1000.0,0.8726646259971648,0.01604051878774809
800.0,1000.0,1.0471975511965976,0.014012401875013087
800.0,1000.0,1.2217304763960306,0.010369167847229745
800.0,1000.0,1.3962634015954636,0.0055024390166084755
800.0,1500.0,-0.3490658503988659,0.00044250262560130925
800.0,1500.0,-0.17453292519943295,0.0006955961187521837
800.0,1500.0,0.0,0.003296092714231924
800.0,1500.0,0.17453292519943295,0.013437013082028706
800.0,1500.0,0.3490658503988659,0.02426437666995226
800.0,1500.0,0.5235987755982988,0.03242147820852006
800.0,1500.0,0.6981317007977318,0.03641910125977438
800.0,1500.0,0.8726646259971648,0.036099297519670476
800.0,1500.0,1.0471975511965976,0.031553989499509695
800.0,1500.0,1.2217304763960306,0.02332940224013402
800.0,1500.0,1.3962634015954636,0.012338737608036708
800.0,2000.0,-0.3490658503988659,0.000590035147522577
800.0,2000.0,-0.17453292519943295,0.000927499295656686
800.0,2000.0,0.0,0.004394777906613863
800.0,2000.0,0.17453292519943295,0.024079047499493574
800.0,2000.0,0.3490658503988659,0.04401184805765392
800.0,2000.0,0.5235987755982988,0.058601771340773094
800.0,2000.0,0.6981317007977318,0.06562805866907993
800.0,2000.0,0.8726646259971648,0.06488063296199974
800.0,2000.0,1.0471975511965976,0.056342626436493695
800.0,2000.0,1.2217304763960306,0.04153080879567506
800.0,2000.0,1.3962634015954636,0.021949447707743847
800.0,2500.0,-0.3490658503988659,0.00036874172922966874
800.0,2500.0,-0.17453292519943295,0.0007728930952476368
800.0,2500.0,0.0,0.0054934524886049935
800.0,2500.0,0.17453292519943295,0.03855510153966303
800.0,2500.0,0.3490658503988659,0.07092018549833033
800.0,2500.0,0.5235987755982988,0.09377133024456205
800.0,2500.0,0.6981317007977318,0.10476815046035999
800.0,2500.0,0.8726646259971648,0.10284851878474993
800.0,2500.0,1.0471975511965976,0.08881577559889736
800.0,2500.0,1.2217304763960306,0.06502633889809578
800.0,2500.0,1.3962634015954636,0.034297087585231464
800.0,3000.0,-0.3490658503988659,0.000442501943664428
800.0,3000.0,-0.17453292519943295,0.0009274969133702213
800.0,3000.0,0.0,0.006592113807846343
800.0,3000.0,0.17453292519943295,0.05823012635862621
800.0,3000.0,0.3490658503988659,0.10657792433314087
800.0,3000.0,0.5235987755982988,0.1396905894287453
800.0,3000.0,0.6981317007977318,0.1546368804372361
800.0,3000.0,0.8726646259971648,0.15060260410655982
800.0,3000.0,1.0471975511965976,0.12928919479139916
800.0,3000.0,1.2217304763960306,0.09412937710345753
800.0,3000.0,1.3962634015954636,0.049494719028162805
800.0,3500.0,-0.3490658503988659,0.0005162661138635184
800.0,3500.0,-0.17453292519943295,0.0010821091153063794
800.0,3500.0,0.0,0.008240197867289115
800.0,3500.0,0.17453292519943295,0.08344426695334485
800.0,3500.0,0.3490658503988659,0.15251910816414352
800.0,3500.0,0.5235987755982988,0.19862641379350732
800.0,3500.0,0.6981317007977318,0.21748472313495884
800.0,3500.0,0.8726646259971648,0.20931349245787373
800.0,3500.0,1.0471975511965976,0.17817031226325647
800.0,3500.0,1.2217304763960306,0.12883627197800507
800.0,3500.0,1.3962634015954636,0.06739159798047131
800.0,4000.0,-0.3490658503988659,0.0005900342381339842
800.0,4000.0,-0.17453292519943295,0.0012367296946820072
800.0,4000.0,0.0,0.00941730373974708
800.0,4000.0,0.17453292519943295,0.11728307016795547
800.0,4000.0,0.3490658503988659,0.21211162809242093
800.0,4000.0,0.5235987755982988,0.27313588745550166
800.0,4000.0,0.6981317007977318,0.29457156600752876
800.0,4000.0,0.8726646259971648,0.2801513119712128
800.0,4000.0,1.0471975511965976,0.23562743557389773
800.0,4000.0,1.2217304763960306,0.16927541833487708
800.0,4000.0,1.3962634015954636,0.08817155947724697
800.0,4500.0,-0.3490658503988659,0.0006638063168474509
800.0,4500.0,-0.17453292519943295,0.0013913586443067708
800.0,4500.0,0.0,0.011300797443385198
800.0,4500.0,0.17453292519943295,0.16190635420166874
800.0,4500.0,0.3490658503988659,0.29012856618897104
800.0,4500.0,0.5235987755982988,0.3668933582746691
800.0,4500.0,0.6981317007977318,0.3891261630185028
800.0,4500.0,0.8726646259971648,0.3643153656264103
800.0,4500.0,1.0471975511965976,0.30303113885267813
800.0,4500.0,1.2217304763960306,0.2155195927743438
800.0,4500.0,1.3962634015954636,0.11172899296260513
900.0,500.0,-0.3490658503988659,0.00036874048695420693
900.0,500.0,-0.17453292519943295,0.0006183070194682634
900.0,500.0,0.0,0.0010986838603271544
900.0,500.0,0.17453292519943295,0.0020091959287486124
900.0,500.0,0.3490658503988659,0.0029487384647036386
900.0,500.0,0.5235987755982988,0.0037353356791177553
900.0,500.0,0.6981317007977318,0.004143346562772379
900.0,500.0,0.8726646259971648,0.00407941934617089
900.0,500.0,1.0471975511965976,0.003563438777527055
900.0,500.0,1.2217304763960306,0.0026240856875427384
900.0,500.0,1.3962634015954636,0.001399952546987804
900.0,1000.0,-0.3490658503988659,0.0004424968163084366
900.0,1000.0,-0.17453292519943295,0.0007728893009963937
900.0,1000.0,0.0,0.002197365067839342
900.0,1000.0,0.17453292519943295,0.00633505276653756
900.0,1000.0,0.3490658503988659,0.010900003745268038
900.0,1000.0,0.5235987755982988,0.01436899846393039
900.0,1000.0,0.6981317007977318,0.016159145669950876
900.0,1000.0,0.8726646259971648,0.016040262060449034
900.0,1000.0,1.0471975511965976,0.014012176474631204
900.0,1000.0,1.2217304763960306,0.010369000351692194
900.0,1000.0,1.3962634015954636,0.005502349900191588
900.0,1500.0,-0.3490658503988659,0.00044249567998236295
900.0,1500.0,-0.17453292519943295,0.0009274880720916966
900.0,1500.0,0.0,0.0032960409704747024
900.0,1500.0,0.17453292519943295,0.013668703976335817
900.0,1500.0,0.3490658503988659,0.0242639923079094
900.0,1500.0,0.5235987755982988,0.032420959367954645
900.0,1500.0,0.6981317007977318,0.03641851153482477
900.0,1500.0,0.8726646259971648,0.036098705732759855
900.0,1500.0,1.0471975511965976,0.03155346624362222
900.0,1500.0,1.2217304763960306,0.023329011728281092
900.0,1500.0,1.3962634015954636,0.012379428409314506
900.0,2000.0,-0.3490658503988659,0.0005900258855421232
900.0,2000.0,-0.17453292519943295,0.0009274847370640379
900.0,2000.0,0.0,0.0043947089154292174
900.0,2000.0,0.17453292519943295,0.02438788146737693
900.0,2000.0,0.3490658503988659,0.04401114552366739
900.0,2000.0,0.5235987755982988,0.05860081856012435
900.0,2000.0,0.6981317007977318,0.06562696882910311
900.0,2000.0,0.8726646259971648,0.0648795314951868
900.0,2000.0,1.0471975511965976,0.05649867532507553
900.0,2000.0,1.2217304763960306,0.04153007826068639
900.0,2000.0,1.3962634015954636,0.021949057911995695
900.0,2500.0,-0.3490658503988659,0.0007375719073702561
900.0,2500.0,-0.17453292519943295,0.0011594031367474454
900.0,2500.0,0.0,0.0058858284699968965
900.0,2500.0,0.17453292519943295,0.03894100628936701
900.0,2500.0,0.3490658503988659,0.07091904115843299
900.0,2500.0,0.5235987755982988,0.09376977229299441
900.0,2500.0,0.6981317007977318,0.10476634936258099
900.0,2500.0,0.8726646259971648,0.10284668964750097
900.0,2500.0,1.0471975511965976,0.0888141489178526
900.0,2500.0,1.2217304763960306,0.06502512026412785
900.0,2500.0,1.3962634015954636,0.03436461020139211
900.0,3000.0,-0.3490658503988659,0.00044249499728207553
900.0,3000.0,-0.17453292519943295,0.0009274823546204758
900.0,3000.0,0.0,0.007062958275849798
900.0,3000.0,0.17453292519943295,0.05822920169544166
900.0,3000.0,0.3490658503988659,0.10657617851325536
900.0,3000.0,0.5235987755982988,0.14009614813235788
900.0,3000.0,0.6981317007977318,0.1546341009087508
900.0,3000.0,0.8726646259971648,0.15059976384813564
900.0,3000.0,1.0471975511965976,0.1292866536343108
900.0,3000.0,1.2217304763960306,0.09412746849466026
900.0,3000.0,1.3962634015954636,0.049493695572566665
900.0,3500.0,-0.3490658503988659,0.0005162580092631414
900.0,3500.0,-0.17453292519943295,0.001082092129341732
900.0,3500.0,0.0,0.00878951895831447
900.0,3500.0,0.17453292519943295,0.08344293457787326
900.0,3500.0,0.3490658503988659,0.15251655881546997
900.0,3500.0,0.5235987755982988,0.19862287829138792
900.0,3500.0,0.6981317007977318,0.21748057993853037
900.0,3500.0,0.8726646259971648,0.20930924578512253
900.0,3500.0,1.0471975511965976,0.1781664985378584
900.0,3500.0,1.2217304763960306,0.1288334040421481
900.0,3500.0,1.3962634015954636,0.06739006237917428
900.0,4000.0,-0.3490658503988659,0.0005900249759510899
900.0,4000.0,-0.17453292519943295,0.0012367102810351045
900.0,4000.0,0.0,0.010045085333137702
900.0,4000.0,0.17453292519943295,0.11728118198174657
900.0,4000.0,0.3490658503988659,0.21210798217251606
900.0,4000.0,0.5235987755982988,0.2731307660731363
900.0,4000.0,0.6981317007977318,0.29456553322130125
