altitude_m,velocity_m_s,gamma_rad,range_rad
520000.0,9599.999999999995,0.3141592653589793,1.6212168009571077
520000.0,9799.999999999993,-0.8726646259971648,0.06931977818094412
520000.0,9799.999999999993,-0.8377580409572782,0.08167986230524796
520000.0,9799.999999999993,-0.8028514559173916,0.08591211934999012
520000.0,9799.999999999993,-0.767944870877505,0.08887194705986066
520000.0,9799.999999999993,-0.7330382858376184,0.09153208337564961
520000.0,9799.999999999993,-0.6981317007977318,0.10633310439754255
520000.0,9799.999999999993,-0.6632251157578453,0.10943187420618905
520000.0,9799.999999999993,-0.6283185307179586,0.12375426055255898
520000.0,9799.999999999993,-0.5934119456780721,0.1279135254050981
520000.0,9799.999999999993,-0.5585053606381855,0.1434332063804182
520000.0,9799.999999999993,-0.5235987755982988,0.14672425264406197
520000.0,9799.999999999993,-0.4886921905584123,0.16335516565469627
520000.0,9799.999999999993,-0.4537856055185257,0.18015384889303113
520000.0,9799.999999999993,-0.4188790204786391,0.19708268045631397
520000.0,9799.999999999993,-0.3839724354387525,0.22869971559503324
520000.0,9799.999999999993,-0.3490658503988659,0.26087335635596715
520000.0,9799.999999999993,-0.3141592653589793,0.3081191388591571
520000.0,9799.999999999993,-0.2792526803190927,0.3858060482826415
520000.0,9799.999999999993,-0.24434609527920614,1.141710559728023
520000.0,9799.999999999993,-0.20943951023931956,2.684001183045885
520000.0,9799.999999999993,-0.17453292519943295,2.596231240567796
520000.0,9799.999999999993,-0.13962634015954636,2.510620136290028
520000.0,9799.999999999993,-0.10471975511965978,2.4272130463589447
520000.0,9799.999999999993,-0.06981317007977318,2.34603140176265
520000.0,9799.999999999993,-0.03490658503988659,2.267075130833043
520000.0,9799.999999999993,0.0,2.190325304346775
520000.0,9799.999999999993,0.03490658503988659,2.1157468953639844
520000.0,9799.999999999993,0.06981317007977318,2.043291515753535
520000.0,9799.999999999993,0.10471975511965978,1.9729000245024306
520000.0,9799.999999999993,0.13962634015954636,1.9045049348801404
520000.0,9799.999999999993,0.17453292519943295,1.838032575830226
520000.0,9799.999999999993,0.20943951023931956,1.77340498630306
520000.0,9799.999999999993,0.24434609527920614,1.710541539270415
520000.0,9799.999999999993,0.2792526803190927,1.6493603051606163
520000.0,9799.999999999993,0.3141592653589793,1.5897791730744828
530000.0,8000.0,-0.8726646259971648,0.07293311931863045
530000.0,8000.0,-0.8377580409572782,0.07580560780882108
530000.0,8000.0,-0.8028514559173916,0.07848920236826584
530000.0,8000.0,-0.767944870877505,0.09050939589247917
530000.0,8000.0,-0.7330382858376184,0.0935223386878868
530000.0,8000.0,-0.6981317007977318,0.10474524085536127
530000.0,8000.0,-0.6632251157578453,0.1090988785587931
530000.0,8000.0,-0.6283185307179586,0.1116799705387099
530000.0,8000.0,-0.5934119456780721,0.1251305917856275
530000.0,8000.0,-0.5585053606381855,0.13830339304780961
530000.0,8000.0,-0.5235987755982988,0.14129715064193038
530000.0,8000.0,-0.4886921905584123,0.15523341525573947
530000.0,8000.0,-0.4537856055185257,0.16927756927530777
530000.0,8000.0,-0.4188790204786391,0.19415196042132155
530000.0,8000.0,-0.3839724354387525,0.2096035595787066
530000.0,8000.0,-0.3490658503988659,0.23581345422242456
530000.0,8000.0,-0.3141592653589793,0.26271415452638086
530000.0,8000.0,-0.2792526803190927,0.30171624077085785
530000.0,8000.0,-0.24434609527920614,0.3533555050674813
530000.0,8000.0,-0.20943951023931956,0.430094813379954
530000.0,8000.0,-0.17453292519943295,0.5679873409886074
530000.0,8000.0,-0.13962634015954636,0.9763955153264111
530000.0,8000.0,-0.10471975511965978,2.615074398808619
530000.0,8000.0,-0.06981317007977318,2.734617450839085
530000.0,8000.0,-0.03490658503988659,2.856976792042874
530000.0,8000.0,0.0,2.9814518333623905
530000.0,8000.0,0.03490658503988659,3.107237419529389
530000.0,8000.0,0.06981317007977318,3.049723805230653
530000.0,8000.0,0.10471975511965978,2.923953821224008
530000.0,8000.0,0.13962634015954636,2.799502045733623
530000.0,8000.0,0.17453292519943295,2.677159033166597
530000.0,8000.0,0.20943951023931956,2.5576063256008745
530000.0,8000.0,0.24434609527920614,2.4413940184943845
530000.0,8000.0,0.2792526803190927,2.328932052589174
530000.0,8000.0,0.3141592653589793,2.2204936033522773
530000.0,8200.0,-0.8726646259971648,0.0745958227134567
530000.0,8200.0,-0.8377580409572782,0.07780804533905822
530000.0,8200.0,-0.8028514559173916,0.08060001918991823
530000.0,8200.0,-0.767944870877505,0.09195038598422986
530000.0,8200.0,-0.7330382858376184,0.0959474271805501
530000.0,8200.0,-0.6981317007977318,0.0986796914632458
530000.0,8200.0,-0.6632251157578453,0.1116929365455286
530000.0,8200.0,-0.6283185307179586,0.11466079426332383
530000.0,8200.0,-0.5934119456780721,0.12821999731907638
530000.0,8200.0,-0.5585053606381855,0.1309207463221877
530000.0,8200.0,-0.5235987755982988,0.1450301084598199
530000.0,8200.0,-0.4886921905584123,0.1592734712678298
530000.0,8200.0,-0.4537856055185257,0.17367203317412488
530000.0,8200.0,-0.4188790204786391,0.18816477995446101
530000.0,8200.0,-0.3839724354387525,0.2147190020032917
530000.0,8200.0,-0.3490658503988659,0.24136305308759898
530000.0,8200.0,-0.3141592653589793,0.2693494023594139
530000.0,8200.0,-0.2792526803190927,0.30945705217174735
530000.0,8200.0,-0.24434609527920614,0.37373298246103565
530000.0,8200.0,-0.20943951023931956,0.46488668420810464
530000.0,8200.0,-0.17453292519943295,0.6472415184796275
530000.0,8200.0,-0.13962634015954636,2.7472912515821433
530000.0,8200.0,-0.10471975511965978,2.8647663508308048
530000.0,8200.0,-0.06981317007977318,2.9837288592641085
530000.0,8200.0,-0.03490658503988659,3.1035293733427
530000.0,8200.0,0.0,3.059726541853627
530000.0,8200.0,0.03490658503988659,2.940385092308884
530000.0,8200.0,0.06981317007977318,2.8223220598833447
530000.0,8200.0,0.10471975511965978,2.7061705731124204
530000.0,8200.0,0.13962634015954636,2.5924817960253503
530000.0,8200.0,0.17453292519943295,2.4817087506240383
530000.0,8200.0,0.20943951023931956,2.3741991111879464
530000.0,8200.0,0.24434609527920614,2.2701961430399353
530000.0,8200.0,0.2792526803190927,2.1698460458091087
530000.0,8200.0,0.3141592653589793,2.073209577229102
530000.0,8399.999999999998,-0.8726646259971648,0.07538866781629391
530000.0,8399.999999999998,-0.8377580409572782,0.07967694566320788
530000.0,8399.999999999998,-0.8028514559173916,0.08269992498408663
530000.0,8399.999999999998,-0.767944870877505,0.08540522555726177
530000.0,8399.999999999998,-0.7330382858376184,0.09810737092481066
530000.0,8399.999999999998,-0.6981317007977318,0.1012441531782242
530000.0,8399.999999999998,-0.6632251157578453,0.11344347333668339
530000.0,8399.999999999998,-0.6283185307179586,0.117604112201826
530000.0,8399.999999999998,-0.5934119456780721,0.13068940655024255
530000.0,8399.999999999998,-0.5585053606381855,0.13431312911503782
530000.0,8399.999999999998,-0.5235987755982988,0.14867869041492882
530000.0,8399.999999999998,-0.4886921905584123,0.16312755007106783
530000.0,8399.999999999998,-0.4537856055185257,0.17789075218687875
530000.0,8399.999999999998,-0.4188790204786391,0.19290065181037033
530000.0,8399.999999999998,-0.3839724354387525,0.21941078548279466
530000.0,8399.999999999998,-0.3490658503988659,0.2465225570089671
530000.0,8399.999999999998,-0.3141592653589793,0.2759317001735633
530000.0,8399.999999999998,-0.2792526803190927,0.31722093222805114
530000.0,8399.999999999998,-0.24434609527920614,0.3842550065859377
530000.0,8399.999999999998,-0.20943951023931956,0.4915562936809971
530000.0,8399.999999999998,-0.17453292519943295,0.9429674169770146
530000.0,8399.999999999998,-0.13962634015954636,2.9595839124259316
530000.0,8399.999999999998,-0.10471975511965978,3.074675395199023
530000.0,8399.999999999998,-0.06981317007977318,3.0934108778867984
530000.0,8399.999999999998,-0.03490658503988659,2.9788988975154003
530000.0,8399.999999999998,0.0,2.865548692651658
530000.0,8399.999999999998,0.03490658503988659,2.7538920423224282
530000.0,8399.999999999998,0.06981317007977318,2.644398916175451
530000.0,8399.999999999998,0.10471975511965978,2.537464283422102
530000.0,8399.999999999998,0.13962634015954636,2.433401152460602
530000.0,8399.999999999998,0.17453292519943295,2.3324395160413545
530000.0,8399.999999999998,0.20943951023931956,2.2347302216249756
530000.0,8399.999999999998,0.24434609527920614,2.1403524341284736
530000.0,8399.999999999998,0.2792526803190927,2.0493232933275
530000.0,8399.999999999998,0.3141592653589793,1.9616085158685794
530000.0,8599.999999999998,-0.8726646259971648,0.06947622068088423
530000.0,8599.999999999998,-0.8377580409572782,0.08103673922414349
530000.0,8599.999999999998,-0.8028514559173916,0.08473879896160862
530000.0,8599.999999999998,-0.767944870877505,0.08758939073268579
530000.0,8599.999999999998,-0.7330382858376184,0.09935356686901183
530000.0,8599.999999999998,-0.6981317007977318,0.1037403263043499
530000.0,8599.999999999998,-0.6632251157578453,0.1064464381021177
530000.0,8599.999999999998,-0.6283185307179586,0.12039861293897935
530000.0,8599.999999999998,-0.5934119456780721,0.12313859788438072
530000.0,8599.999999999998,-0.5585053606381855,0.13765044169302978
530000.0,8599.999999999998,-0.5235987755982988,0.15205758752801843
530000.0,8599.999999999998,-0.4886921905584123,0.166463266726823
530000.0,8599.999999999998,-0.4537856055185257,0.1816563521241736
530000.0,8599.999999999998,-0.4188790204786391,0.19746228944225847
530000.0,8599.999999999998,-0.3839724354387525,0.21289847029587242
530000.0,8599.999999999998,-0.3490658503988659,0.24125727229745816
530000.0,8599.999999999998,-0.3141592653589793,0.2824592011275652
530000.0,8599.999999999998,-0.2792526803190927,0.3250047337282548
530000.0,8599.999999999998,-0.24434609527920614,0.4057412578356673
530000.0,8599.999999999998,-0.20943951023931956,0.5427429036174719
530000.0,8599.999999999998,-0.17453292519943295,3.0275411478930594
530000.0,8599.999999999998,-0.13962634015954636,3.139218950731793
530000.0,8599.999999999998,-0.10471975511965978,3.0331468739923557
530000.0,8599.999999999998,-0.06981317007977318,2.9233496571619106
530000.0,8599.999999999998,-0.03490658503988659,2.8150356945000903
530000.0,8599.999999999998,0.0,2.708619498536162
530000.0,8599.999999999998,0.03490658503988659,2.604457621410334
530000.0,8599.999999999998,0.06981317007977318,2.502841639568512
530000.0,8599.999999999998,0.10471975511965978,2.403995594698419
530000.0,8599.999999999998,0.13962634015954636,2.308077380365837
530000.0,8599.999999999998,0.17453292519943295,2.2151832413726265
530000.0,8599.999999999998,0.20943951023931956,2.125354420035269
530000.0,8599.999999999998,0.24434609527920614,2.0385850109261847
530000.0,8599.999999999998,0.2792526803190927,1.9548302209309976
530000.0,8599.999999999998,0.3141592653589793,1.8740144197272537
530000.0,8799.999999999996,-0.8726646259971648,0.07121853071117365
530000.0,8799.999999999996,-0.8377580409572782,0.07394551307400324
530000.0,8799.999999999996,-0.8028514559173916,0.08653906178917006
530000.0,8799.999999999996,-0.767944870877505,0.08975365121212794
530000.0,8799.999999999996,-0.7330382858376184,0.09246312563392735
530000.0,8799.999999999996,-0.6981317007977318,0.1059820803661583
530000.0,8799.999999999996,-0.6632251157578453,0.10908881278357357
530000.0,8799.999999999996,-0.6283185307179586,0.12269682557234
530000.0,8799.999999999996,-0.5934119456780721,0.12618480069263707
530000.0,8799.999999999996,-0.5585053606381855,0.14079940343052494
530000.0,8799.999999999996,-0.5235987755982988,0.15468200665860649
530000.0,8799.999999999996,-0.4886921905584123,0.15860735666419837
530000.0,8799.999999999996,-0.4537856055185257,0.17387230344416665
530000.0,8799.999999999996,-0.4188790204786391,0.20162985932335484
530000.0,8799.999999999996,-0.3839724354387525,0.2180128013516852
530000.0,8799.999999999996,-0.3490658503988659,0.2469847657229466
530000.0,8799.999999999996,-0.3141592653589793,0.288936177115018
530000.0,8799.999999999996,-0.2792526803190927,0.3439505258337172
530000.0,8799.999999999996,-0.24434609527920614,0.41707387636356635
530000.0,8799.999999999996,-0.20943951023931956,0.632442502291015
530000.0,8799.999999999996,-0.17453292519943295,3.099253183692852
530000.0,8799.999999999996,-0.13962634015954636,2.9921723944040926
530000.0,8799.999999999996,-0.10471975511965978,2.886382681174771
530000.0,8799.999999999996,-0.06981317007977318,2.7822565474274406
530000.0,8799.999999999996,-0.03490658503988659,2.680122407278484
530000.0,8799.999999999996,0.0,2.580256817524967
530000.0,8799.999999999996,0.03490658503988659,2.4828808290698037
530000.0,8799.999999999996,0.06981317007977318,2.388159550197955
530000.0,8799.999999999996,0.10471975511965978,2.296204429104331
530000.0,8799.999999999996,0.13962634015954636,2.2070775989497435
530000.0,8799.999999999996,0.17453292519943295,2.1207975839658
530000.0,8799.999999999996,0.20943951023931956,2.0373457141324876
530000.0,8799.999999999996,0.24434609527920614,1.9566727040945144
530000.0,8799.999999999996,0.2792526803190927,1.8787049859550475
530000.0,8799.999999999996,0.3141592653589793,1.8033505195230548
530000.0,8999.999999999996,-0.8726646259971648,0.07295416878169385
530000.0,8999.999999999996,-0.8377580409572782,0.07575821582994235
530000.0,8999.999999999996,-0.8028514559173916,0.08753024316259894
530000.0,8999.999999999996,-0.767944870877505,0.09183055438808621
530000.0,8999.999999999996,-0.7330382858376184,0.09471827059077469
530000.0,8999.999999999996,-0.6981317007977318,0.10739966032469182
530000.0,8999.999999999996,-0.6632251157578453,0.11168397632400345
530000.0,8999.999999999996,-0.6283185307179586,0.11429695991958443
530000.0,8999.999999999996,-0.5934119456780721,0.12917518697132543
530000.0,8999.999999999996,-0.5585053606381855,0.14338728608277576
530000.0,8999.999999999996,-0.5235987755982988,0.1469351309420012
530000.0,8999.999999999996,-0.4886921905584123,0.16240339439239596
530000.0,8999.999999999996,-0.4537856055185257,0.1780173305323706
530000.0,8999.999999999996,-0.4188790204786391,0.20501002381775957
530000.0,8999.999999999996,-0.3839724354387525,0.22301817225272408
530000.0,8999.999999999996,-0.3490658503988659,0.25261494214736074
530000.0,8999.999999999996,-0.3141592653589793,0.2953737135866661
530000.0,8999.999999999996,-0.2792526803190927,0.35268550608756116
530000.0,8999.999999999996,-0.24434609527920614,0.4406847411534563
530000.0,8999.999999999996,-0.20943951023931956,3.0359513192579266
530000.0,8999.999999999996,-0.17453292519943295,2.9658788894428483
530000.0,8999.999999999996,-0.13962634015954636,2.863463806121224
530000.0,8999.999999999996,-0.10471975511965978,2.7628128432787284
530000.0,8999.999999999996,-0.06981317007977318,2.6641903753848872
530000.0,8999.999999999996,-0.03490658503988659,2.5678151320684353
530000.0,8999.999999999996,0.0,2.473858412749661
530000.0,8999.999999999996,0.03490658503988659,2.38244466899578
530000.0,8999.999999999996,0.06981317007977318,2.293654024961887
530000.0,8999.999999999996,0.10471975511965978,2.207526226122523
530000.0,8999.999999999996,0.13962634015954636,2.1240654974277278
530000.0,8999.999999999996,0.17453292519943295,2.0432458408431007
530000.0,8999.999999999996,0.20943951023931956,1.9650163858406717
530000.0,8999.999999999996,0.24434609527920614,1.8893065036826886
530000.0,8999.999999999996,0.2792526803190927,1.8160304913140701
530000.0,8999.999999999996,0.3141592653589793,1.7450917133768138
530000.0,9199.999999999996,-0.8726646259971648,0.07465149120838203
530000.0,9199.999999999996,-0.8377580409572782,0.07757031743957132
530000.0,9199.999999999996,-0.8028514559173916,0.080308132856054
530000.0,9199.999999999996,-0.767944870877505,0.09359770215550972
530000.0,9199.999999999996,-0.7330382858376184,0.09695114074084021
530000.0,9199.999999999996,-0.6981317007977318,0.0996352589976099
530000.0,9199.999999999996,-0.6632251157578453,0.11410977016584438
530000.0,9199.999999999996,-0.6283185307179586,0.11701588937545777
530000.0,9199.999999999996,-0.5934119456780721,0.13197838822551924
530000.0,9199.999999999996,-0.5585053606381855,0.13477103080040223
530000.0,9199.999999999996,-0.5235987755982988,0.15037664410003188
530000.0,9199.999999999996,-0.4886921905584123,0.16611475100664794
530000.0,9199.999999999996,-0.4537856055185257,0.1820735961673343
530000.0,9199.999999999996,-0.4188790204786391,0.19820558914535097
530000.0,9199.999999999996,-0.3839724354387525,0.227812091117124
530000.0,9199.999999999996,-0.3490658503988659,0.25809686755528916
530000.0,9199.999999999996,-0.3141592653589793,0.3017892033067973
530000.0,9199.999999999996,-0.2792526803190927,0.36140277578568597
530000.0,9199.999999999996,-0.24434609527920614,0.47715026523537446
530000.0,9199.999999999996,-0.20943951023931956,2.951999969368221
530000.0,9199.999999999996,-0.17453292519943295,2.8514421636509395
530000.0,9199.999999999996,-0.13962634015954636,2.7536770525226673
530000.0,9199.999999999996,-0.10471975511965978,2.65794707577257
530000.0,9199.999999999996,-0.06981317007977318,2.564427982209528
530000.0,9199.999999999996,-0.03490658503988659,2.47325477093712
530000.0,9199.999999999996,0.0,2.3845227434588163
530000.0,9199.999999999996,0.03490658503988659,2.2982899816686846
530000.0,9199.999999999996,0.06981317007977318,2.214580854403112
530000.0,9199.999999999996,0.10471975511965978,2.1333901603617735
530000.0,9199.999999999996,0.13962634015954636,2.0546875577858907
530000.0,9199.999999999996,0.17453292519943295,1.9784219956803584
530000.0,9199.999999999996,0.20943951023931956,1.9045259336003126
530000.0,9199.999999999996,0.24434609527920614,1.832919206655279
530000.0,9199.999999999996,0.2792526803190927,1.7635124529206028
530000.0,9199.999999999996,0.3141592653589793,1.6962100688485218
530000.0,9399.999999999995,-0.8726646259971648,0.07620408867464983
530000.0,9399.999999999995,-0.8377580409572782,0.07936600270159518
530000.0,9399.999999999995,-0.8028514559173916,0.08219026757773237
530000.0,9399.999999999995,-0.767944870877505,0.09440259465646894
530000.0,9399.999999999995,-0.7330382858376184,0.09909524737627483
530000.0,9399.999999999995,-0.6981317007977318,0.10196032044007983
530000.0,9399.999999999995,-0.6632251157578453,0.11600314017757772
530000.0,9399.999999999995,-0.6283185307179586,0.1197151200983195
530000.0,9399.999999999995,-0.5934119456780721,0.1342274425913653
530000.0,9399.999999999995,-0.5585053606381855,0.13788920597376791
530000.0,9399.999999999995,-0.5235987755982988,0.15372518591193257
530000.0,9399.999999999995,-0.4886921905584123,0.16959413058538997
530000.0,9399.999999999995,-0.4537856055185257,0.18590586945140536
530000.0,9399.999999999995,-0.4188790204786391,0.2026212506652936
530000.0,9399.999999999995,-0.3839724354387525,0.23222820476107514
530000.0,9399.999999999995,-0.3490658503988659,0.2633682390979106
530000.0,9399.999999999995,-0.3141592653589793,0.30820468981188176
530000.0,9399.999999999995,-0.2792526803190927,0.37004915294980134
530000.0,9399.999999999995,-0.24434609527920614,0.5165436563294774
530000.0,9399.999999999995,-0.20943951023931956,2.848089681948498
530000.0,9399.999999999995,-0.17453292519943295,2.7527059101191376
530000.0,9399.999999999995,-0.13962634015954636,2.6593663534342054
530000.0,9399.999999999995,-0.10471975511965978,2.5681969113458774
530000.0,9399.999999999995,-0.06981317007977318,2.4793052053546303
530000.0,9399.999999999995,-0.03490658503988659,2.3927648491626337
530000.0,9399.999999999995,0.0,2.3086177699068418
530000.0,9399.999999999995,0.03490658503988659,2.226877295602103
530000.0,9399.999999999995,0.06981317007977318,2.1475317061296573
530000.0,9399.999999999995,0.10471975511965978,2.070547980515929
530000.0,9399.999999999995,0.13962634015954636,1.9958755231435459
530000.0,9399.999999999995,0.17453292519943295,1.9234497063043479
530000.0,9399.999999999995,0.20943951023931956,1.8531951189888372
530000.0,9399.999999999995,0.24434609527920614,1.7850284575354765
530000.0,9399.999999999995,0.2792526803190927,1.7188610306084895
530000.0,9399.999999999995,0.3141592653589793,1.6546008785614756
530000.0,9599.999999999995,-0.8726646259971648,0.07727436160162275
530000.0,9599.999999999995,-0.8377580409572782,0.08109389230249778
530000.0,9599.999999999995,-0.8028514559173916,0.08406891246992688
530000.0,9599.999999999995,-0.767944870877505,0.08680097058994934
530000.0,9599.999999999995,-0.7330382858376184,0.10094445783388419
530000.0,9599.999999999995,-0.6981317007977318,0.10426928775768997
530000.0,9599.999999999995,-0.6632251157578453,0.10689179524444255
530000.0,9599.999999999995,-0.6283185307179586,0.12233934972413378
530000.0,9599.999999999995,-0.5934119456780721,0.12498008457038852
530000.0,9599.999999999995,-0.5585053606381855,0.1409673276999595
530000.0,9599.999999999995,-0.5235987755982988,0.15681145228765744
530000.0,9599.999999999995,-0.4886921905584123,0.17249962631810856
530000.0,9599.999999999995,-0.4537856055185257,0.1892244782578841
530000.0,9599.999999999995,-0.4188790204786391,0.20685368076554433
530000.0,9599.999999999995,-0.3839724354387525,0.2360388303070485
530000.0,9599.999999999995,-0.3490658503988659,0.2683637048368182
530000.0,9599.999999999995,-0.3141592653589793,0.3146444785137339
530000.0,9599.999999999995,-0.2792526803190927,0.378587868631812
530000.0,9599.999999999995,-0.24434609527920614,0.6044705945403409
530000.0,9599.999999999995,-0.20943951023931956,2.758344893746697
530000.0,9599.999999999995,-0.17453292519943295,2.6669828321111906
530000.0,9599.999999999995,-0.13962634015954636,2.577751868058773
530000.0,9599.999999999995,-0.10471975511965978,2.4907376925426963
530000.0,9599.999999999995,-0.06981317007977318,2.405997185238068
530000.0,9599.999999999995,-0.03490658503988659,2.3235599442979082
530000.0,9599.999999999995,0.0,2.2434309984658825
530000.0,9599.999999999995,0.03490658503988659,2.165593868703866
530000.0,9599.999999999995,0.06981317007977318,2.0900137703284205
530000.0,9599.999999999995,0.10471975511965978,2.0166407856436983
530000.0,9599.999999999995,0.13962634015954636,1.945412879332602
530000.0,9599.999999999995,0.17453292519943295,1.8762586693250236
530000.0,9599.999999999995,0.20943951023931956,1.8090999012781945
530000.0,9599.999999999995,0.24434609527920614,1.7438536036018935
530000.0,9599.999999999995,0.2792526803190927,1.6804339218129318
530000.0,9599.999999999995,0.3141592653589793,1.6187536464025447
530000.0,9799.999999999993,-0.8726646259971648,0.06921162193224516
530000.0,9799.999999999993,-0.8377580409572782,0.08259162860596318
530000.0,9799.999999999993,-0.8028514559173916,0.08592336327297342
530000.0,9799.999999999993,-0.767944870877505,0.08874962092742111
530000.0,9799.999999999993,-0.7330382858376184,0.10192132390984081
530000.0,9799.999999999993,-0.6981317007977318,0.10651451438394344
530000.0,9799.999999999993,-0.6632251157578453,0.10928402613988995
530000.0,9799.999999999993,-0.6283185307179586,0.12472995033132436
530000.0,9799.999999999993,-0.5934119456780721,0.12776487000225173
530000.0,9799.999999999993,-0.5585053606381855,0.14392034300161116
530000.0,9799.999999999993,-0.5235987755982988,0.15922945281253506
530000.0,9799.999999999993,-0.4886921905584123,0.16316521702318337
530000.0,9799.999999999993,-0.4537856055185257,0.1915120071777676
530000.0,9799.999999999993,-0.4188790204786391,0.21070849191933796
530000.0,9799.999999999993,-0.3839724354387525,0.22879435197785347
530000.0,9799.999999999993,-0.3490658503988659,0.2730321546004428
530000.0,9799.999999999993,-0.3141592653589793,0.3211325989178382
530000.0,9799.999999999993,-0.2792526803190927,0.4001728396831287
530000.0,9799.999999999993,-0.24434609527920614,2.934080741798375
530000.0,9799.999999999993,-0.20943951023931956,2.6797128262413064
530000.0,9799.999999999993,-0.17453292519943295,2.592080860609443
530000.0,9799.999999999993,-0.13962634015954636,2.506613084177977
530000.0,9799.999999999993,-0.10471975511965978,2.423352947222491
530000.0,9799.999999999993,-0.06981317007977318,2.342320240140755
530000.0,9799.999999999993,-0.03490658503988659,2.263513440832877
530000.0,9799.999999999993,0.0,2.186912369060349
530000.0,9799.999999999993,0.03490658503988659,2.112480945628007
530000.0,9799.999999999993,0.06981317007977318,2.0401699206154658
530000.0,9799.999999999993,0.10471975511965978,1.9699194679953573
530000.0,9799.999999999993,0.13962634015954636,1.9016615757212147
530000.0,9799.999999999993,0.17453292519943295,1.8353221883383342
530000.0,9799.999999999993,0.20943951023931956,1.77082308214513
530000.0,9799.999999999993,0.24434609527920614,1.708083470605254
530000.0,9799.999999999993,0.2792526803190927,1.6470213503958182
530000.0,9799.999999999993,0.3141592653589793,1.58755460684079
540000.0,8000.0,-0.8726646259971648,0.07289020221263325
540000.0,8000.0,-0.8377580409572782,0.07569767707992606
540000.0,8000.0,-0.8028514559173916,0.08691282468112821
540000.0,8000.0,-0.767944870877505,0.09061507795965242
540000.0,8000.0,-0.7330382858376184,0.09339994674797714
540000.0,8000.0,-0.6981317007977318,0.10583231662210542
540000.0,8000.0,-0.6632251157578453,0.10901815844455454
540000.0,8000.0,-0.6283185307179586,0.12177915645608073
540000.0,8000.0,-0.5934119456780721,0.12501173929365983
540000.0,8000.0,-0.5585053606381855,0.13863226166036108
540000.0,8000.0,-0.5235987755982988,0.1520650523727864
540000.0,8000.0,-0.4886921905584123,0.16563369940558237
540000.0,8000.0,-0.4537856055185257,0.1800727337646116
540000.0,8000.0,-0.4188790204786391,0.19501068523879106
540000.0,8000.0,-0.3839724354387525,0.20952225500153068
540000.0,8000.0,-0.3490658503988659,0.23600710123549243
540000.0,8000.0,-0.3141592653589793,0.27364814896264095
540000.0,8000.0,-0.2792526803190927,0.3129522648917694
540000.0,8000.0,-0.24434609527920614,0.3651085229432767
540000.0,8000.0,-0.20943951023931956,0.44224829070490274
540000.0,8000.0,-0.17453292519943295,0.5813661318943789
540000.0,8000.0,-0.13962634015954636,1.0928887989691807
540000.0,8000.0,-0.10471975511965978,2.6284061066241478
540000.0,8000.0,-0.06981317007977318,2.7481533730765877
540000.0,8000.0,-0.03490658503988659,2.870616521149691
540000.0,8000.0,0.0,2.9950854364045276
540000.0,8000.0,0.03490658503988659,3.120750485283813
540000.0,8000.0,0.06981317007977318,3.03644428033848
540000.0,8000.0,0.10471975511965978,2.9110134600556496
540000.0,8000.0,0.13962634015954636,2.7869938382197432
540000.0,8000.0,0.17453292519943295,2.6651594683789495
540000.0,8000.0,0.20943951023931956,2.5461732748018564
540000.0,8000.0,0.24434609527920614,2.4305663886043227
540000.0,8000.0,0.2792526803190927,2.3187309376359724
540000.0,8000.0,0.3141592653589793,2.2109244908337082
540000.0,8200.0,-0.8726646259971648,0.07476959331587012
540000.0,8200.0,-0.8377580409572782,0.07773105721709064
540000.0,8200.0,-0.8028514559173916,0.08047946998878813
540000.0,8200.0,-0.767944870877505,0.09274138312053887
540000.0,8200.0,-0.7330382858376184,0.09589152116667421
540000.0,8200.0,-0.6981317007977318,0.0985324777194823
540000.0,8200.0,-0.6632251157578453,0.11185071057852428
540000.0,8200.0,-0.6283185307179586,0.11449910920348755
540000.0,8200.0,-0.5934119456780721,0.12828824452863785
540000.0,8200.0,-0.5585053606381855,0.14178165785289956
540000.0,8200.0,-0.5235987755982988,0.14484849851759588
540000.0,8200.0,-0.4886921905584123,0.1591319415501862
540000.0,8200.0,-0.4537856055185257,0.17352001291792832
540000.0,8200.0,-0.4188790204786391,0.1994047013482684
540000.0,8200.0,-0.3839724354387525,0.21492325309501256
540000.0,8200.0,-0.3490658503988659,0.2419907883787807
540000.0,8200.0,-0.3141592653589793,0.28009533010359977
540000.0,8200.0,-0.2792526803190927,0.32111752772154284
540000.0,8200.0,-0.24434609527920614,0.37506400610335106
540000.0,8200.0,-0.20943951023931956,0.47731875326344847
540000.0,8200.0,-0.17453292519943295,0.6728250875920937
540000.0,8200.0,-0.13962634015954636,2.7586976701420336
540000.0,8200.0,-0.10471975511965978,2.8762241347240285
540000.0,8200.0,-0.06981317007977318,2.9951708245639077
540000.0,8200.0,-0.03490658503988659,3.1148717378040525
540000.0,8200.0,0.0,3.0485660473242326
540000.0,8200.0,0.03490658503988659,2.929483503101072
540000.0,8200.0,0.06981317007977318,2.8117479085734662
540000.0,8200.0,0.10471975511965978,2.6959814266107354
540000.0,8200.0,0.13962634015954636,2.582722803555911
540000.0,8200.0,0.17453292519943295,2.4724122317254547
540000.0,8200.0,0.20943951023931956,2.3653850594762753
540000.0,8200.0,0.24434609527920614,2.261873421783048
540000.0,8200.0,0.2792526803190927,2.1620140145539213
540000.0,8200.0,0.3141592653589793,2.065859904682468
540000.0,8399.999999999998,-0.8726646259971648,0.07635852443098187
540000.0,8399.999999999998,-0.8377580409572782,0.07972852760833701
540000.0,8399.999999999998,-0.8028514559173916,0.08259372246188668
